seen,username,id,time,location,votes,star,comment
1,百城丿烟沙,153999596,2022-08-02 17:36:36,,0,50,父母爱情可真好啊，就是太悲伤了
1,1994,126775083,2022-06-07 21:17:17,,0,40,这么好的人，为什么要这样就去世啊
1,🍁赤淼君,179252428,2022-06-03 21:32:16,,0,20,无语子。
1,司维纳,141773130,2022-09-13 11:02:11,广东,0,50,当年第一次炒股
1,away.,159468365,2022-06-12 19:28:18,,0,50,透和阿夹在一起了！父母爱情太好磕了！我的眼泪不值钱！
1,与蔡叚,224174126,2022-07-13 15:46:03,,0,40,还有一颗星扣掉，因为前面的部分和最后10分钟太水了太摸鱼了。但是父母的爱情真的很好哭，看到有评论说觉得胜也死的太突然，这样对比感觉更明显叭。
1,电影不会骗人,138944571,2022-07-13 23:48:58,,0,40,额，与正篇比差了点意思
1,卉子,lingerhui,2022-06-03 20:19:25,,0,,一家子都是天使🥲
1,kaka',59238835,2022-07-01 12:53:22,,0,40,没追过番的第一部分看着略懵，不过第二部分正片说女主父母的故事还是挺感动的
1,21,lt33c,2022-10-07 19:17:01,福建,0,,《夹透爱情故事》和《父母爱情故事》～
1,Yrel,53918009,2022-07-13 10:55:52,,0,40,虽然好一部分重复片段。但是真的很好哭。
1,紫蘿,247070997,2022-05-01 16:33:55,,0,50,幹 哭爆
1,Masayume,153970142,2022-08-14 22:20:23,,0,40,胜也真的好温柔啊，今日子也是好温柔。夹很温柔，透也是。都是彼此的救赎，真是太好了。
1,媛ᵃⁱ凯.,260404004,2022-09-11 20:47:23,山东,0,40, 这个世界并非充满光明，但也没有那么绝对，最起码要让自己做个温柔善良的人，一味的因为不满一再的抬高自己贬低别人不是善良之举💕
1,我被蹦星人抓走,160441835,2022-09-16 00:48:04,黑龙江,0,30,细谷撑着我看到了结尾，本田胜也的死亡原因太出戏了，霓虹人真脆弱。实习老师看上自己交的初中生真的很……不过想想这是发生在水果篮子里的故事，又勉强的可以接受了🥲
1,Sphinx103000,190513536,2022-08-03 18:16:58,,0,40,特別特別羨慕那種幸福的一家人 
1,鲸鱼星,viacoliar,2022-06-29 12:35:51,,0,40,父母爱情真好吃呜呜呜呜呜
1,i你haoa,200601327,2022-07-07 01:55:37,,0,40,胜也的去世很突然，很意外，也很致命。
1,ʚ桃之妖妖ɞ,182793850,2022-08-18 21:30:53,,0,50,父母爱情TT
1,暗い空,APTX4869KID1412,2022-06-04 09:37:52,,0,50,父母的爱情故事
1,晴天☀️,213944218,2022-09-11 16:32:14,湖北,0,50,爸爸妈妈的故事更是非常感动，妈妈从不被家人理解到让人羡慕的好妈妈，小时候的回忆啊，这个动漫
1,悸恸.,217789949,2022-09-12 08:13:37,重庆,0,30,父母爱情太感人了，这种对象死了谁不难过啊，透夹要幸福啊，3.5。不过故事里所有的爱情描绘都让人痛苦，不知道童年看水果篮子什么感受，现在倒是找到了它的对标，这个故事的治愈和气人程度也就比悲惨世界当代且中产一点儿......
1,用户7534049757,235991793,2022-09-16 01:30:20,中国台湾,0,30,講述勝也和今日子的神仙愛情故事，他們最終還是在另一個世界重逢了❤前面水了30分鐘這點真的很扣分，但是勝也本來就長得這麼像紫吳羽鳥加紅野的綜合體嗎
1,小新卖蜡笔,253766578,2022-09-14 20:42:12,河南,0,40,“想成为能够爱人，也可以被爱的人。”即使不被世界需要，也想被某人需要。
1,啾啾,77308344,2022-06-05 20:01:20,,0,50,你一定很寂寞吧
1,水晶,251860878,2022-09-14 15:13:35,山西,0,50,这是我看过的最温馨治愈的动画（但听说原漫画不是这样的）
1,Am,140965244,2022-06-09 18:56:26,,0,40,青春完结了。😭😭😭
1,逍遥,183980249,2022-10-29 20:40:14,广东,0,40,前30分钟为前剧情总结，可以跳过看，小透他爹真的太温柔了，不过居然因为感冒挂了有点离谱，不知道是不是翻译问题。小透真的是天使啊！
1,ikkegrade,ik1220,2022-07-06 23:01:53,,0,50,谁能拒绝温柔的人呢，还是那种把温柔都留给你的人！想放弃的时候都是那些需要你的人给了自己见第二天太阳的机会，那些需要的人也一定都是被被需要的人狠狠的爱着啊！
1,玲月,245511197,2022-09-12 13:37:17,四川,0,40,感觉这部电影还行吧，个人感觉后面的部分还挺好看的，而且有些地方也比较感人的，前面那部分删减掉或者是拍的更好整体看起来就不一样了。
1,笨笨的-笨蛋,WoeyJune25,2022-10-17 09:46:36,安徽,0,20,【剧场版动画《水果篮子 prelude》定档】TV动画总集篇+新作影像 构成的剧场版动画《#水果篮子# prelude》宣布定档
1,Mitsu,182395710,2022-09-12 22:36:34,福建,0,40,为夹透，为父母爱情，为泽城美雪，为细谷佳正。唯一的不足便是情节安排不够得当。
1,小绿战士,253800428,2022-06-11 22:40:51,,0,50,虽然但是，我从小透的欢迎回来开始哭到片尾结束🥹
1,🤪,230318927,2022-09-11 21:51:05,北京,0,30,前半部分回顾夹透感情戏。32分半之后是爸爸妈妈的剧情。爸爸去世那段真的哭死。两个彼此依靠着活下去的人。
1,微信用户,255163639,2022-09-14 13:03:20,湖北,0,40,进退维谷之日正可能是别有洞天之时，这差不多能算规律——《病隙碎笔》史铁生
1,🔅blue🔅,200054120,2022-09-12 15:17:31,福建,0,40,还不错，挺喜欢这种风格的影片，图像色彩也喜欢
1,零式小飞,119945442,2022-06-07 19:42:18,,0,40,看到了最后还是会落泪的
1,乱乱不小心失忆,129009708,2022-07-13 10:34:07,,0,30,“我有求你生下我么”就为了这句话，我也会刷这部。前面半小时安排给透和夹，让我又把番补了一下，不然真的有点凌乱，太久之前了的了。中后都是爸妈的爱情，爸爸原来那么温柔啊，老帅了老会了。妈妈的一路太可怜了，除了被爸爸救赎的这些年。透从小就是天使，最后也拥有了该有的结局
1,一只卷卷桃,239161789,2022-09-11 15:59:19,重庆,0,50,治愈
1,飞天老姐姐.,214879861,2022-09-11 20:54:58,上海,0,50,不错不错不错不错不错不错不错不错不错不错
1,木子叽,141497220,2022-06-07 00:21:44,,0,30,哭晕了 搞前半部分tv是来挣票钱的吗？笑死
1,你还好吗,237177779,2022-09-12 10:17:15,江苏,0,40,可以让人感动的一部片子
1,会等到他嘛.,259768411,2022-09-13 18:54:04,重庆,0,40,老师好会啊，把孩子当成一个人来看待，很多父母做不到吧，只是作为附属品
1,pfog,141526767,2022-04-28 19:25:30,,0,50,前面tv版确实是在水时长，不知道背景的可能根本不会看这个片很感动，但是并没有哭出来，大概因为知道最后两个人都是会去世的，提前知道这里会被刀。爸爸真的好霸总，好迷人，萝莉控那段对话我听了好几遍，震惊程度仅次于看某滑板的“这辈子都是我的狗”。妈妈周围的环境太绝望了，更加显得爸爸迷人，泽城太太前后声线的变化也好抓人。没有看过旧版动画和漫画，我觉得现在这样挺好的，果篮最吸引人的还是在扭曲的人际关系中慢慢从缝隙中渗透过来的那种关怀，这个片子虽然很多细节根本没交代清楚（比如爸爸怎么就看上妈妈），但是我觉得这种关怀是表现到位的，台词也把人物的内心表现得很好。
1,南经,244149698,2022-09-12 23:56:30,湖南,0,50,不错不错不错不错不错，
1,微信用户,256276911,2022-09-12 23:57:19,湖南,0,40,支持好看不错不错不错不错不错不错
1,豆友Es58ESVTMI,260398871,2022-09-10 18:07:38,广东,0,30,【剧场版动画《水果篮子 prelude》定档】TV动画总集篇+新作影像 构成的剧场版动画《#水果篮子# prelude》宣布定档，本作将在2022年2月18日于日本上映，碟片同期发售。
1,落້໌ᮩ墨ꦿ᭄࿐,238655347,2022-09-10 09:53:15,天津,0,40,挺好看的
1,威化饼好吃吗,261481439,2022-09-23 10:43:19,浙江,0,40,是讲父母爱情的故事，又甜又虐啊
1,WinterBaby218,WinterBaby218,2022-09-12 13:27:32,越南,0,40,好看😗
1,微信用户,260686847,2022-09-10 22:43:19,重庆,0,40,太好看了，真的太好看了呜呜呜呜
1,豆友261205820,261205820,2022-09-14 11:31:41,河南,0,40,🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️
1,小唐201303,261203682,2022-09-12 09:08:28,广西,0,30,总的来说还是一部不错的作品，还好。
1,微信用户,261419675,2022-09-13 09:19:40,重庆,0,30,还不错，动漫的画风还可以，剧情的话也能看
1,懒懒的小豆友,260931942,2022-09-10 09:58:47,河南,0,30,感觉好悲伤啊
1,豆友261876208,ty971206,2022-09-12 12:01:24,江苏,0,40,想爱人，也想被爱
0,人余🌈,xuhailong87,2022-09-02 00:21:27,浙江,0,,🍀
0,raku,quarkocean,2021-12-19 16:48:01,,2,,真的吓人 制作方太会整了
0,撞墙,theyoungwall,2022-06-24 11:02:21,,0,,为什么全世界都在复古千禧年
0,透透,43742871,2022-03-14 21:36:04,,0,,想看又不敢看……感觉会哭成狗( ;ᯅ; )
0,千万両,mooyee6,2022-02-07 10:53:06,,0,,看了预告 爸爸有点帅！
0,册烂污 呲牛逼,hazardsun,2022-09-12 20:42:10,,0,,http://www.ayzjj.cn/xcyyplay-156479-1-1.html
0,有钱健康顺利.,213220064,2022-09-12 17:13:11,广东,0,,不知为何，即便新出的动漫，人物画风如何精致，但总觉得旧的更有味道，会让我更多地关注这部动漫本身想要传达的情感和力量。
0,黛,175640866,2022-02-02 21:46:43,,0,,期待
0,yushiiiiho,209215617,2021-12-15 19:52:24,,1,,😭
0,Zoe,MiniZoey,2021-12-02 12:51:05,,0,,这个是原漫画就有的内容还是新编的呢？
0,アンシン,104748469,2022-02-12 15:27:43,,0,,哎。。。夹透综合症 😂 会不会有夹透🦭 
0,JohnWick,186468183,2022-09-12 16:29:33,天津,0,,能哭？
0,五角星糖,mtime-nostalgia,2021-12-15 17:21:58,,1,,父母爱情，资源出了
0,E,249994462,2022-09-14 15:45:11,湖南,0,,！！！
0,人生如戏,143595352,2022-09-13 12:23:26,广东,0,,其实片子本身不是特别喜欢，但它的主题曲《For Fruits Basket》是我学生时代的治愈神曲！
0,MySpace,210866530,2022-05-02 13:29:47,,0,,等！希望每一对cp都出一个剧场版谢谢
0,王嘉尔,67214315,2022-02-20 22:25:59,,0,,原来有剧场版！！！！而且就在前天上映！！！震惊！！！
0,Alexandria8947,253759364,2022-09-10 17:01:03,重庆,0,,爷们儿的青春啊
0,魔法少女春川宙,171901234,2022-04-24 23:46:52,,0,,好想看爸爸妈妈的故事。。。估计看了能哭死。。。🥲🥲
0,Arlene.,204356634,2022-04-30 19:29:33,,0,,2月
0,三日坊主,193640318,2021-12-17 17:01:59,,0,,对父母爱情不感兴趣，纯粹是为了夹透看的
0,两块钱的凉茶,212990913,2022-01-04 17:01:32,,2,,卧槽还有前传，这次是讲她妈的😂
0,BionicOrange,190924421,2021-12-09 03:10:57,,1,,童年回忆，旧时光的梦。
0,丁香与醋栗,208517443,2022-09-13 13:04:08,重庆,0,,还是屁小孩的时候好像看过....
0,微信用户,251207317,2022-09-14 22:58:17,广东,0,,水果蓝子剧情生动，有感染力，内容丰富
0,单纯的二次元迷,250226955,2021-12-20 20:49:11,,0,,想看
0,一颗梨树,228395514,2022-09-14 14:02:54,北京,0,,这是我第一本漫画书啊，期待
0,微信用户,259726133,2022-09-12 12:49:13,广东,0,,童年回忆
0,豆友225100929,225100929,2022-09-12 04:50:27,山西,0,,ccc
0,大白,175981841,2022-09-14 20:08:52,辽宁,0,,如果是原著的一部分，想看，这部漫画我好像没有追到最后
0,图文.哀,242927676,2022-11-15 21:24:46,福建,0,,因为一直在追
0,诺维拉,180227208,2022-01-19 08:15:12,,0,,动画非常好看，真的很美好
0,豆友262464041,262464041,2022-09-11 16:24:25,河南,0,,好些年前看得漫画。
0,豆友fX8UOh1b2Y,255974352,2022-04-12 16:04:28,,0,,想看
0,Kong茜,83201670,2022-09-12 14:20:33,天津,0,,就是喜欢
